cart_pos,cart_vel,pole_angle,pole_vel,action_0_value,action_1_value
-0.20000000298023224,-0.4000000059604645,-0.10000000149011612,0.20000000298023224,-307.35686772502356,-58.17697690653753
-0.10000000149011612,0.699999988079071,0.10000000149011612,-1.100000023841858,-109.3802745619177,-231.93998455346133
1.0,1.2000000476837158,-0.20000000298023224,-1.399999976158142,-1000.0,-1000.0
1.0,0.800000011920929,-0.20000000298023224,-0.699999988079071,15.0,-902.5
1.0,1.0,-0.10000000149011612,-0.8999999761581421,-773.7809374999998,-735.0918906249998
0.8999999761581421,0.800000011920929,-0.10000000149011612,-0.5,-176.85610226821757,-735.0918906249998
0.8999999761581421,0.6000000238418579,-0.10000000149011612,-0.20000000298023224,-164.16311352345113,-698.3372960937497
0.8999999761581421,1.0,-0.10000000149011612,-0.699999988079071,-630.2494097246091,-773.7809374999998
0.8999999761581421,0.800000011920929,-0.10000000149011612,-0.4000000059604645,-73.09772651287747,-598.7369392383787
0.8999999761581421,0.6000000238418579,-0.10000000149011612,-0.10000000149011612,-135.30302797960903,-568.8000922764597
0.8999999761581421,0.4000000059604645,-0.10000000149011612,0.20000000298023224,-121.8251186260911,-540.3600876626367
0.800000011920929,0.6000000238418579,-0.10000000149011612,-0.10000000149011612,-513.3420832795049,-435.17472804032883
0.800000011920929,0.4000000059604645,-0.10000000149011612,0.30000001192092896,-568.8000922764597,-135.76344544527353
0.800000011920929,0.6000000238418579,-0.10000000149011612,-0.0,-101.94472889145605,-524.1848724718931
0.800000011920929,0.800000011920929,-0.10000000149011612,-0.30000001192092896,-295.0084613502904,-663.4204312890622
0.800000011920929,0.800000011920929,-0.10000000149011612,-0.20000000298023224,-512.1037817864112,-663.4204312890622
0.800000011920929,1.0,-0.10000000149011612,-0.5,-259.874671940841,-698.3372960937497
0.699999988079071,0.800000011920929,-0.0,-0.20000000298023224,-88.93958596471983,-401.26229409241324
0.699999988079071,0.800000011920929,-0.0,-0.10000000149011612,-44.407008052268516,-291.98902433877237
0.699999988079071,1.0,-0.0,-0.4000000059604645,-77.35888023816888,-513.3420832795049
-0.4000000059604645,0.6000000238418579,-0.20000000298023224,-2.0,-1000.0,15.0
-0.4000000059604645,0.4000000059604645,-0.10000000149011612,-1.7000000476837158,15.0,-950.0
-0.4000000059604645,0.20000000298023224,-0.10000000149011612,-1.399999976158142,15.0,-902.5
-0.4000000059604645,0.0,-0.10000000149011612,-1.100000023841858,15.0,-857.375
-0.4000000059604645,-0.20000000298023224,-0.10000000149011612,-0.699999988079071,-583.7114730646032,-814.5062499999999
-0.4000000059604645,-0.30000001192092896,-0.10000000149011612,-0.4000000059604645,-391.00641955439323,-773.7809374999998
-0.4000000059604645,-0.5,-0.10000000149011612,-0.10000000149011612,-281.9560794013957,-735.0918906249998
-0.30000001192092896,-0.5,-0.10000000149011612,-0.10000000149011612,-206.68874965775217,-663.4204312890622
-0.30000001192092896,-0.5,-0.10000000149011612,-0.0,-325.27159894882095,-542.2573353388483
-0.30000001192092896,-0.699999988079071,-0.10000000149011612,0.30000001192092896,-568.8000922764597,-179.75249636148058
-0.30000001192092896,-0.6000000238418579,-0.10000000149011612,0.10000000149011612,-440.1266686517654,-116.01458787137324
0.30000001192092896,-0.30000001192092896,0.20000000298023224,1.2999999523162842,15.0,-1000.0
0.30000001192092896,-0.10000000149011612,0.20000000298023224,0.8999999761581421,-975.0,-1000.0
0.30000001192092896,0.10000000149011612,0.20000000298023224,0.6000000238418579,-950.8333333333334,-951.25
0.30000001192092896,-0.6000000238418579,0.0,1.600000023841858,15.0,-663.4204312890622
0.30000001192092896,-0.4000000059604645,0.0,1.2999999523162842,-630.2494097246091,-41.577993585724116
0.30000001192092896,-0.20000000298023224,-0.0,1.0,-598.7369392383787,-1.1468745040508281
0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.20000000298023224,-463.29123015975307,-89.98263456142658
0.800000011920929,1.2000000476837158,-0.20000000298023224,-1.5,15.0,-1000.0
0.800000011920929,0.800000011920929,-0.10000000149011612,-0.800000011920929,15.0,-902.5
0.800000011920929,1.0,-0.10000000149011612,-1.100000023841858,-857.375,15.0
0.699999988079071,1.0,-0.0,-1.0,15.0,-698.3372960937497
0.699999988079071,0.800000011920929,-0.0,-0.699999988079071,-373.7417681883945,-663.4204312890622
0.699999988079071,0.800000011920929,-0.20000000298023224,-1.2999999523162842,-938.75,-1000.0
0.6000000238418579,1.0,-0.20000000298023224,-1.600000023841858,-950.0,-950.0
0.6000000238418579,0.800000011920929,-0.20000000298023224,-1.2000000476837158,15.0,-902.5
0.6000000238418579,0.6000000238418579,-0.10000000149011612,-0.8999999761581421,-281.65683794906516,-857.375
0.6000000238418579,0.4000000059604645,-0.10000000149011612,-0.6000000238418579,-309.42334910097395,-814.5062499999999
0.6000000238418579,0.20000000298023224,-0.10000000149011612,-0.20000000298023224,-177.24475760045462,-773.7809374999998
0.6000000238418579,-0.0,-0.10000000149011612,0.10000000149011612,-138.30730688071088,-735.0918906249998
0.6000000238418579,0.20000000298023224,-0.10000000149011612,-0.10000000149011612,-105.20677130796533,-630.2494097246091
0.5,-0.0,-0.10000000149011612,0.5,-104.25475207144159,-358.4859224085419
0.5,0.20000000298023224,-0.10000000149011612,0.30000001192092896,-340.5616262881148,-21.16740891232972
0.5,0.4000000059604645,-0.10000000149011612,0.0,-323.533544973709,-77.76354324602234
0.5,0.4000000059604645,-0.10000000149011612,0.10000000149011612,-11.429992832597192,-291.98902433877237
0.5,0.6000000238418579,-0.10000000149011612,-0.20000000298023224,-277.38957312183373,-131.6233462365825
0.30000001192092896,0.10000000149011612,0.20000000298023224,0.699999988079071,-902.5,-1000.0
0.30000001192092896,0.30000001192092896,0.20000000298023224,0.30000001192092896,-950.0,-104.52883999563358
0.699999988079071,-0.0,0.20000000298023224,1.100000023841858,-1000.0,15.0
0.699999988079071,0.20000000298023224,0.20000000298023224,0.800000011920929,-950.0,-1000.0
0.699999988079071,-0.20000000298023224,0.10000000149011612,1.100000023841858,-902.5,-628.7537107107869
0.699999988079071,-0.20000000298023224,0.0,1.100000023841858,-149.89025404881545,-630.2494097246091
0.699999988079071,-0.0,0.0,0.800000011920929,-598.7369392383787,-274.00575788900926
0.699999988079071,0.20000000298023224,0.0,0.5,-568.8000922764597,-5.298657607963051
0.699999988079071,0.4000000059604645,0.0,0.20000000298023224,-540.3600876626367,-70.03929048699331
0.6000000238418579,1.0,0.10000000149011612,-0.699999988079071,15.0,-418.1203352191771
0.6000000238418579,0.800000011920929,0.10000000149011612,-0.4000000059604645,-3.5448395440541596,-397.2143184582182
0.800000011920929,0.5,0.20000000298023224,0.699999988079071,-975.0,-1000.0
0.800000011920929,0.30000001192092896,0.20000000298023224,1.0,15.0,-950.0
0.800000011920929,0.5,0.20000000298023224,0.6000000238418579,-902.5,-637.7476676095886
0.800000011920929,0.30000001192092896,0.20000000298023224,0.8999999761581421,-950.0,-903.6875
0.800000011920929,0.30000001192092896,0.10000000149011612,0.800000011920929,-773.7809374999998,-172.90005342760793
0.800000011920929,0.30000001192092896,0.0,0.699999988079071,-630.2494097246091,-3.6381247952134794
0.6000000238418579,0.6000000238418579,-0.20000000298023224,-0.699999988079071,-857.375,15.0
0.6000000238418579,0.4000000059604645,-0.20000000298023224,-0.30000001192092896,-463.29123015975307,-814.5062499999999
0.6000000238418579,0.6000000238418579,-0.20000000298023224,-0.6000000238418579,-773.7809374999998,15.0
0.6000000238418579,0.20000000298023224,-0.20000000298023224,0.20000000298023224,-141.41623895691689,-630.2494097246091
0.4000000059604645,1.399999976158142,-0.0,-1.0,-96.72815852303958,-663.4204312890622
0.20000000298023224,1.2000000476837158,0.0,-0.800000011920929,-7.479645028532288,-237.82688525533214
0.800000011920929,1.5,-0.20000000298023224,-1.600000023841858,15.0,-1000.0
0.800000011920929,1.2999999523162842,-0.20000000298023224,-1.2999999523162842,15.0,-950.0
0.800000011920929,1.5,-0.10000000149011612,-1.600000023841858,-902.5,15.0
0.800000011920929,1.2999999523162842,-0.10000000149011612,-1.2000000476837158,-794.1435937499998,-857.375
0.699999988079071,1.100000023841858,-0.10000000149011612,-0.8999999761581421,15.0,-814.5062499999999
0.699999988079071,1.0,-0.10000000149011612,-0.6000000238418579,-376.035421038245,-773.7809374999998
0.6000000238418579,0.8999999761581421,-0.0,-0.5,-158.6516768312203,-735.0918906249998
0.800000011920929,2.0,-0.20000000298023224,-2.5,15.0,-1000.0
0.699999988079071,1.7999999523162842,-0.10000000149011612,-2.200000047683716,15.0,-950.0
0.699999988079071,1.600000023841858,-0.10000000149011612,-1.7999999523162842,15.0,-902.5
0.699999988079071,1.399999976158142,-0.10000000149011612,-1.5,15.0,-857.375
0.6000000238418579,1.2000000476837158,-0.0,-1.2000000476837158,15.0,-814.5062499999999
0.6000000238418579,1.0,-0.0,-0.8999999761581421,-115.98222130000556,-773.7809374999998
1.100000023841858,1.5,-0.20000000298023224,-1.399999976158142,-1000.0,15.0
1.0,1.399999976158142,-0.20000000298023224,-1.100000023841858,-902.5,-950.0
1.0,1.5,-0.10000000149011612,-1.2999999523162842,-902.5,-902.5
0.699999988079071,1.100000023841858,0.0,-0.699999988079071,-598.7369392383787,-156.59654694642805
0.699999988079071,0.6000000238418579,0.0,0.20000000298023224,-35.30705485922016,-463.29123015975307
0.699999988079071,0.4000000059604645,0.0,0.5,-48.20085653011868,-440.1266686517654
0.699999988079071,0.6000000238418579,0.0,0.10000000149011612,-418.1203352191771,-101.31526566023109
0.20000000298023224,-0.800000011920929,0.20000000298023224,2.0999999046325684,15.0,-1000.0
0.20000000298023224,-0.4000000059604645,0.10000000149011612,1.399999976158142,-902.5,15.0
0.20000000298023224,-0.6000000238418579,0.10000000149011612,1.7000000476837158,15.0,-857.375
0.800000011920929,-0.20000000298023224,0.20000000298023224,1.7000000476837158,15.0,-1000.0
0.800000011920929,-0.4000000059604645,0.20000000298023224,1.899999976158142,15.0,-950.0
0.800000011920929,-0.20000000298023224,0.10000000149011612,1.600000023841858,-902.5,15.0
0.800000011920929,-0.0,0.10000000149011612,1.2999999523162842,-857.375,15.0
0.800000011920929,0.20000000298023224,0.10000000149011612,1.0,-814.5062499999999,-599.1915603923765
0.800000011920929,0.20000000298023224,0.0,0.8999999761581421,-698.3372960937497,-338.09985658193074
0.5,1.100000023841858,0.10000000149011612,-0.699999988079071,-36.98436415319794,-277.38957312183373
0.5,1.0,-0.20000000298023224,-0.6000000238418579,-201.95481531965683,-902.5
0.5,1.600000023841858,-0.10000000149011612,-1.399999976158142,-773.7809374999998,15.0
0.4000000059604645,1.600000023841858,-0.0,-1.2999999523162842,15.0,-698.3372960937497
0.30000001192092896,1.399999976158142,0.10000000149011612,-1.0,-1.915489806775085,-540.3600876626367
0.4000000059604645,0.6000000238418579,-0.20000000298023224,-1.0,15.0,-1000.0
0.30000001192092896,0.5,-0.20000000298023224,-0.8999999761581421,-902.5,15.0
0.30000001192092896,0.30000001192092896,-0.20000000298023224,-0.5,-773.7809374999998,15.0
0.30000001192092896,0.8999999761581421,-0.10000000149011612,-1.2000000476837158,-663.4204312890622,15.0
0.30000001192092896,0.699999988079071,-0.10000000149011612,-0.8999999761581421,15.0,-630.2494097246091
0.30000001192092896,0.5,-0.10000000149011612,-0.6000000238418579,15.0,-598.7369392383787
0.30000001192092896,0.30000001192092896,-0.10000000149011612,-0.30000001192092896,-30.996525566215418,-568.8000922764597
0.30000001192092896,0.10000000149011612,-0.10000000149011612,0.0,-85.26756898475192,-540.3600876626367
0.30000001192092896,-0.10000000149011612,-0.10000000149011612,0.30000001192092896,-71.11582813189008,-513.3420832795049
0.20000000298023224,0.30000001192092896,-0.10000000149011612,-0.10000000149011612,-277.38957312183373,-41.36718030548783
0.10000000149011612,0.699999988079071,-0.10000000149011612,-0.5,-98.49093493735084,-540.3600876626367
1.2000000476837158,0.5,0.20000000298023224,1.2999999523162842,15.0,-1000.0
1.2000000476837158,0.30000001192092896,0.20000000298023224,1.5,15.0,-950.0
1.2000000476837158,0.5,0.10000000149011612,1.2000000476837158,-902.5,-796.2334453125
1.100000023841858,0.699999988079071,0.10000000149011612,0.8999999761581421,-857.375,15.0
1.100000023841858,0.8999999761581421,0.10000000149011612,0.5,-814.5062499999999,-337.8180209708463
1.100000023841858,0.699999988079071,0.10000000149011612,0.800000011920929,-568.8000922764597,-773.7809374999998
1.100000023841858,0.5,0.10000000149011612,1.100000023841858,-814.5062499999999,-666.9144149316892
1.100000023841858,0.30000001192092896,0.0,1.399999976158142,15.0,-698.3372960937497
1.100000023841858,0.5,0.0,1.100000023841858,-663.4204312890622,15.0
1.100000023841858,0.699999988079071,0.0,0.800000011920929,-630.2494097246091,15.0
1.0,0.8999999761581421,-0.0,0.5,-598.7369392383787,15.0
1.0,1.100000023841858,-0.0,0.20000000298023224,-568.8000922764597,-174.70915423225057
0.8999999761581421,1.7000000476837158,0.0,-0.699999988079071,-151.09699154453898,-663.4204312890622
0.699999988079071,1.7000000476837158,0.10000000149011612,-0.800000011920929,-200.43917207151227,-395.058916343587
0.5,1.100000023841858,0.20000000298023224,-0.4000000059604645,-277.38957312183373,-80.5341337559543
0.4000000059604645,1.0,0.20000000298023224,-0.20000000298023224,-117.65766531812068,-174.82461472379703
0.4000000059604645,0.800000011920929,0.20000000298023224,-0.0,-698.3372960937497,-110.15479181001163
0.4000000059604645,0.6000000238418579,0.20000000298023224,0.10000000149011612,-104.62086285384729,-440.1266686517654
0.30000001192092896,0.4000000059604645,0.20000000298023224,0.4000000059604645,-902.5,-68.75504365463226
0.800000011920929,0.20000000298023224,-0.20000000298023224,-0.6000000238418579,-1000.0,-951.25
0.800000011920929,0.4000000059604645,-0.20000000298023224,-0.8999999761581421,-950.0,15.0
0.800000011920929,0.6000000238418579,-0.20000000298023224,-1.100000023841858,-902.5,-1000.0
0.800000011920929,0.800000011920929,-0.10000000149011612,-1.399999976158142,-857.375,-950.0
0.699999988079071,0.800000011920929,-0.10000000149011612,-1.2999999523162842,-815.5779687499999,-857.375
0.699999988079071,0.4000000059604645,-0.10000000149011612,-0.699999988079071,-698.3372960937497,-698.3372960937497
0.699999988079071,0.20000000298023224,-0.0,-0.4000000059604645,-132.7618204873497,-663.4204312890622
0.699999988079071,0.0,-0.0,-0.10000000149011612,-42.87018247848908,-630.2494097246091
0.699999988079071,-0.20000000298023224,-0.10000000149011612,0.30000001192092896,-87.53339582931247,-540.3600876626367
0.699999988079071,0.0,-0.10000000149011612,0.0,-127.82957552048393,-516.0456612181064
0.5,0.800000011920929,0.0,-0.6000000238418579,-143.3537474100117,-55.22111497326428
0.5,0.6000000238418579,0.0,-0.30000001192092896,-20.20993533810758,-149.187534941764
0.4000000059604645,-0.20000000298023224,0.10000000149011612,0.6000000238418579,-773.7809374999998,-46.06979898695194
-0.4000000059604645,-1.899999976158142,0.20000000298023224,2.299999952316284,15.0,-950.0
-0.30000001192092896,-1.7000000476837158,0.10000000149011612,2.0,-902.5,-902.5
-0.30000001192092896,-1.600000023841858,0.10000000149011612,1.600000023841858,-857.375,-814.5062499999999
-0.30000001192092896,-1.399999976158142,0.10000000149011612,1.2999999523162842,-814.5062499999999,15.0
0.4000000059604645,0.699999988079071,0.20000000298023224,0.6000000238418579,-1000.0,-814.5062499999999
0.4000000059604645,0.699999988079071,0.20000000298023224,0.5,-902.5,-735.0918906249998
0.4000000059604645,0.5,0.20000000298023224,0.699999988079071,-950.0,-928.6875
0.30000001192092896,0.30000001192092896,0.10000000149011612,1.0,15.0,-814.5062499999999
0.30000001192092896,0.5,0.10000000149011612,0.6000000238418579,-773.7809374999998,-299.6818690948919
0.30000001192092896,0.699999988079071,0.10000000149011612,0.30000001192092896,-735.0918906249998,-191.1326948348023
0.5,-0.20000000298023224,0.20000000298023224,0.5,-1000.0,-902.5
0.5,-0.4000000059604645,0.20000000298023224,0.699999988079071,15.0,-950.0
0.5,-0.6000000238418579,0.20000000298023224,1.0,-1000.0,-951.25
0.5,-0.800000011920929,0.10000000149011612,1.2000000476837158,-902.5,-857.375
0.6000000238418579,-1.0,0.10000000149011612,1.5,15.0,-814.5062499999999
0.6000000238418579,-1.2000000476837158,0.10000000149011612,1.7000000476837158,-902.5,-773.7809374999998
0.6000000238418579,-1.399999976158142,0.0,2.0,15.0,-735.0918906249998
0.6000000238418579,-1.2000000476837158,0.0,1.7000000476837158,-698.3372960937497,15.0
0.6000000238418579,-1.0,-0.0,1.399999976158142,-663.4204312890622,-288.7099055231902
0.699999988079071,-0.800000011920929,-0.0,1.2000000476837158,-630.2494097246091,-735.0918906249998
0.699999988079071,-0.6000000238418579,-0.10000000149011612,0.8999999761581421,-598.7369392383787,-307.35686772502356
0.699999988079071,-0.4000000059604645,-0.10000000149011612,0.6000000238418579,-568.8000922764597,-69.37437879626302
0.699999988079071,0.4000000059604645,-0.0,-0.4000000059604645,-46.42320991101234,-418.1203352191771
0.699999988079071,0.20000000298023224,-0.0,-0.10000000149011612,-418.1203352191771,-55.2434427447119
0.699999988079071,-0.0,-0.0,0.20000000298023224,-540.3600876626367,-56.22044114172518
0.6000000238418579,0.20000000298023224,-0.0,-0.10000000149011612,-358.4859224085419,-68.1113174378885
0.6000000238418579,0.4000000059604645,-0.0,-0.4000000059604645,-76.58192022578373,-397.2143184582182
0.30000001192092896,0.8999999761581421,0.20000000298023224,0.4000000059604645,-1000.0,15.0
0.30000001192092896,0.8999999761581421,0.20000000298023224,0.20000000298023224,-657.3827387360371,-902.5
0.20000000298023224,0.5,0.20000000298023224,0.699999988079071,-950.0,-514.5725069714686
0.20000000298023224,0.5,0.20000000298023224,0.6000000238418579,-857.375,-633.2745861166745
0.10000000149011612,1.100000023841858,0.20000000298023224,-0.6000000238418579,-513.3420832795049,-135.49114745872075
0.10000000149011612,0.8999999761581421,0.20000000298023224,-0.4000000059604645,-128.68960324433712,-487.6749791155296
1.2000000476837158,2.200000047683716,-0.20000000298023224,-2.0,-1000.0,15.0
1.100000023841858,2.4000000953674316,-0.20000000298023224,-2.299999952316284,-950.0,15.0
1.100000023841858,2.200000047683716,-0.10000000149011612,-1.899999976158142,15.0,-902.5
1.0,1.899999976158142,-0.10000000149011612,-1.2999999523162842,-858.503125,-814.5062499999999
0.8999999761581421,1.899999976158142,-0.0,-1.2999999523162842,-735.0918906249998,15.0
0.8999999761581421,1.7000000476837158,0.0,-1.0,15.0,-698.3372960937497
0.699999988079071,-0.10000000149011612,0.20000000298023224,2.0,-1000.0,15.0
0.699999988079071,-0.30000001192092896,0.20000000298023224,2.200000047683716,15.0,-950.0
0.699999988079071,-0.10000000149011612,0.10000000149011612,1.899999976158142,-902.5,15.0
0.699999988079071,0.10000000149011612,0.10000000149011612,1.600000023841858,-857.375,15.0
0.699999988079071,0.30000001192092896,0.10000000149011612,1.2999999523162842,-814.5062499999999,-857.375
0.699999988079071,0.5,0.0,1.0,-773.7809374999998,15.0
0.699999988079071,0.699999988079071,0.0,0.699999988079071,-735.0918906249998,-418.1203352191771
0.699999988079071,0.8999999761581421,0.0,0.4000000059604645,-698.3372960937497,-12.779281874799281
0.699999988079071,1.100000023841858,0.0,0.10000000149011612,-663.4204312890622,-79.34525437005361
0.6000000238418579,1.2999999523162842,0.0,-0.20000000298023224,-630.2494097246091,-81.37261918107228
0.6000000238418579,1.5,0.0,-0.5,-598.7369392383787,-57.84421644531893
0.6000000238418579,1.7000000476837158,0.10000000149011612,-0.800000011920929,-493.46021374781844,-571.795746502057
0.800000011920929,-0.4000000059604645,0.20000000298023224,1.7000000476837158,-1000.0,-1000.0
0.800000011920929,-0.20000000298023224,0.20000000298023224,1.399999976158142,-950.0,-1000.0
0.800000011920929,-0.0,0.10000000149011612,1.100000023841858,-902.5,-736.0591167968748
0.800000011920929,-0.0,0.10000000149011612,1.0,-857.375,-397.77140098420807
0.800000011920929,0.4000000059604645,0.10000000149011612,0.30000001192092896,-735.0918906249998,-200.82044641169915
0.800000011920929,0.20000000298023224,0.10000000149011612,0.6000000238418579,-743.8122048623045,-333.72308923950806
0.800000011920929,-0.0,0.10000000149011612,0.8999999761581421,-735.0918906249998,-354.74511513800707
0.699999988079071,0.20000000298023224,0.0,0.4000000059604645,-75.18858276282548,-377.3536025353073
0.699999988079071,0.4000000059604645,0.0,0.10000000149011612,-109.57408771002355,-598.7369392383787
0.6000000238418579,-0.20000000298023224,-0.10000000149011612,1.0,-225.93554099256554,15.0
0.6000000238418579,0.0,-0.10000000149011612,0.699999988079071,-439.0295976159997,-112.18167128324635
0.6000000238418579,0.20000000298023224,-0.10000000149011612,0.5,-41.06558515710672,-214.63876394293726
-0.6000000238418579,-1.0,0.20000000298023224,0.699999988079071,-1000.0,15.0
-0.6000000238418579,-1.2000000476837158,0.20000000298023224,1.0,15.0,-950.0
-0.6000000238418579,-1.399999976158142,0.20000000298023224,1.2000000476837158,15.0,-902.5
-0.5,-1.399999976158142,0.10000000149011612,1.100000023841858,-735.0918906249998,-814.5062499999999
-0.5,-1.600000023841858,0.10000000149011612,1.399999976158142,15.0,-773.7809374999998
-0.4000000059604645,-1.600000023841858,0.0,1.399999976158142,15.0,-698.3372960937497
-0.4000000059604645,-1.399999976158142,0.0,1.100000023841858,-663.4204312890622,15.0
-0.4000000059604645,-1.2000000476837158,0.0,0.800000011920929,-630.2494097246091,15.0
-0.4000000059604645,-1.0,-0.0,0.5,-598.7369392383787,-148.04943125948154
-0.30000001192092896,-1.2000000476837158,-0.0,0.800000011920929,15.0,-568.8000922764597
-0.30000001192092896,-1.0,-0.0,0.5,-540.3600876626367,15.0
-0.30000001192092896,-0.800000011920929,-0.0,0.20000000298023224,-513.3420832795049,-226.41290803826726
-0.30000001192092896,-0.6000000238418579,-0.0,-0.10000000149011612,-487.6749791155296,-175.3980730624687
-0.30000001192092896,-0.6000000238418579,-0.0,-0.0,-152.42349965498693,-518.584689513077
-0.30000001192092896,-0.800000011920929,-0.0,0.30000001192092896,-478.6114308234603,-143.30175252835423
-0.20000000298023224,-1.0,-0.10000000149011612,0.6000000238418579,-236.1779555551057,-358.4859224085419
1.2999999523162842,1.899999976158142,-0.20000000298023224,-1.7000000476837158,15.0,-1000.0
1.2999999523162842,1.7000000476837158,-0.20000000298023224,-1.2999999523162842,15.0,-950.0
1.2000000476837158,1.5,-0.10000000149011612,-1.0,-232.38033489298826,-902.5
1.2000000476837158,1.2999999523162842,-0.10000000149011612,-0.699999988079071,-261.93649495423944,-857.375
1.100000023841858,1.2999999523162842,-0.10000000149011612,-0.6000000238418579,-151.2091375838277,-773.7809374999998
1.100000023841858,1.5,-0.10000000149011612,-0.8999999761581421,-735.0918906249998,-706.6215946191893
1.100000023841858,1.7000000476837158,-0.0,-1.2000000476837158,-141.62931542752813,-773.7809374999998
1.100000023841858,1.5,-0.0,-0.8999999761581421,-142.47923129404424,-663.4204312890622
1.0,1.5,-0.0,-0.8999999761581421,-598.7369392383787,-189.60126288552271
1.0,1.2999999523162842,0.0,-0.6000000238418579,-78.19525055621763,-568.8000922764597
0.8999999761581421,1.5,0.0,-0.8999999761581421,-540.3600876626367,-244.31059695059423
0.8999999761581421,1.2999999523162842,0.0,-0.6000000238418579,-44.14042799938988,-513.3420832795049
0.8999999761581421,0.8999999761581421,0.0,-0.0,-67.69118511453755,-463.29123015975307
0.30000001192092896,0.8999999761581421,0.10000000149011612,-0.699999988079071,-6.4095068202531165,-65.97069817787191
0.20000000298023224,0.699999988079071,0.20000000298023224,-0.5,-56.56162735025292,15.0
0.20000000298023224,0.6000000238418579,0.20000000298023224,-0.30000001192092896,-14.159869113351007,-53.73354598274028
0.20000000298023224,0.4000000059604645,0.20000000298023224,-0.0,-44.39366608932018,-51.046868683603265
0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,-773.7809374999998,-36.042130742284854
0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612,-371.05180256567706,-67.10921451067254
0.20000000298023224,-0.20000000298023224,0.10000000149011612,0.5,-814.5062499999999,-69.34065351662971
0.20000000298023224,-0.0,0.10000000149011612,0.20000000298023224,-260.7702573767809,-65.52422327947399
0.20000000298023224,0.20000000298023224,0.10000000149011612,-0.10000000149011612,-51.58357277832719,-293.2199048961912
0.20000000298023224,-0.0,0.10000000149011612,0.10000000149011612,-418.22655038448903,-62.9649366907498
0.20000000298023224,-0.0,0.10000000149011612,0.0,-54.716323006167706,-440.1266686517654
1.0,1.100000023841858,0.20000000298023224,0.20000000298023224,-1000.0,-857.375
0.8999999761581421,1.2999999523162842,0.20000000298023224,-0.10000000149011612,-950.0,15.0
0.8999999761581421,1.100000023841858,0.20000000298023224,0.10000000149011612,-671.4004174934272,-902.5
0.8999999761581421,0.8999999761581421,0.20000000298023224,0.30000001192092896,-902.5,-609.3840996713619
0.8999999761581421,0.30000001192092896,0.20000000298023224,1.0,-950.0,-842.5459453125
0.8999999761581421,0.10000000149011612,0.10000000149011612,1.2999999523162842,-902.5,-698.3372960937497
0.8999999761581421,0.30000001192092896,0.10000000149011612,0.8999999761581421,-807.7651437630208,-857.375
0.800000011920929,0.30000001192092896,0.10000000149011612,0.8999999761581421,-773.7809374999998,-469.64928276324673
0.800000011920929,0.5,0.10000000149011612,0.6000000238418579,-651.9459914507297,-216.28626341290584
0.800000011920929,0.5,0.10000000149011612,0.5,-540.3600876626367,-57.93700904044825
0.699999988079071,0.5,0.0,0.5,-84.72548328223492,-418.1203352191771
0.4000000059604645,0.8999999761581421,-0.20000000298023224,-1.100000023841858,15.0,-1000.0
0.4000000059604645,0.699999988079071,-0.20000000298023224,-0.800000011920929,15.0,-950.0
0.4000000059604645,0.5,-0.20000000298023224,-0.4000000059604645,-950.0,-902.5
0.4000000059604645,0.699999988079071,-0.20000000298023224,-0.699999988079071,-857.375,15.0
0.30000001192092896,0.8999999761581421,-0.10000000149011612,-0.800000011920929,15.0,-663.4204312890622
0.30000001192092896,1.2999999523162842,-0.0,-1.399999976158142,-598.7369392383787,15.0
0.20000000298023224,1.5,0.0,-1.600000023841858,-568.8000922764597,-814.5062499999999
0.20000000298023224,1.100000023841858,0.10000000149011612,-1.100000023841858,15.0,-513.3420832795049
0.20000000298023224,0.8999999761581421,0.10000000149011612,-0.800000011920929,15.0,-487.6749791155296
0.20000000298023224,0.699999988079071,0.10000000149011612,-0.6000000238418579,-7.2514459768675925,-463.29123015975307
-0.30000001192092896,-0.6000000238418579,0.20000000298023224,1.2000000476837158,15.0,-1000.0
-0.30000001192092896,-0.4000000059604645,0.20000000298023224,0.800000011920929,-950.0,-857.375
-0.30000001192092896,-0.6000000238418579,0.20000000298023224,1.100000023841858,15.0,-902.5
-0.30000001192092896,-0.4000000059604645,0.10000000149011612,0.699999988079071,-857.375,-630.2494097246091
-0.30000001192092896,-0.20000000298023224,0.10000000149011612,0.4000000059604645,-814.5062499999999,-663.4204312890622
-0.30000001192092896,-0.10000000149011612,0.10000000149011612,0.10000000149011612,-773.7809374999998,15.0
-0.30000001192092896,-0.20000000298023224,0.10000000149011612,0.30000001192092896,-585.304748693623,-735.0918906249998
-0.30000001192092896,-0.4000000059604645,0.10000000149011612,0.6000000238418579,-616.110261782761,-698.3372960937497
1.0,0.10000000149011612,0.20000000298023224,0.8999999761581421,-1000.0,-975.0
1.0,0.30000001192092896,0.20000000298023224,0.6000000238418579,-950.0,-1000.0
0.8999999761581421,0.5,0.20000000298023224,0.20000000298023224,-902.5,-773.7809374999998
0.8999999761581421,0.30000001192092896,0.20000000298023224,0.5,-902.5,-815.5779687499999
0.8999999761581421,0.10000000149011612,0.20000000298023224,0.699999988079071,-1000.0,-814.5062499999999
0.8999999761581421,-0.10000000149011612,0.10000000149011612,1.0,-857.375,-773.7809374999998
0.8999999761581421,0.10000000149011612,0.10000000149011612,0.6000000238418579,-735.0918906249998,-213.71046157555867
